,sensor_loc,MAPE,Observability
7846,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 15, 16, 17, 18, 19, 20, 21)",95.8424,19.28611111111111
7847,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19)",266.1004,19.968055555555555
7848,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20)",240.3917,19.785833333333333
7849,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 21)",300.607,19.48361111111111
7850,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20)",108.064,20.063055555555557
7851,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 21)",203.3874,19.939166666666665
7852,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 20, 21)",177.6787,19.756944444444443
7853,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20)",143.1218,19.555555555555554
7854,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21)",231.0879,19.376944444444447
7855,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 18, 20, 21)",205.3792,19.19472222222222
7856,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 19, 20, 21)",96.4851,19.58611111111111
7857,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20)",152.2282,20.073888888888888
7858,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 21)",218.4824,19.340833333333332
7859,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 18, 20, 21)",220.8093,19.589444444444446
7860,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 19, 20, 21)",129.5009,20.045
7861,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 18, 19, 20, 21)",121.9812,19.39611111111111
7862,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20)",110.6426,19.965833333333332
7863,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21)",187.2757,19.149722222222223
7864,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21)",183.8203,19.481388888888887
7865,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 16, 17, 19, 20, 21)",98.9984,19.936944444444443
7866,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 16, 18, 19, 20, 21)",127.0208,19.374722222222225
7867,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 17, 18, 19, 20, 21)",149.3755,19.499722222222225
7868,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20)",144.8595,20.006944444444443
7869,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21)",212.4448,19.704722222222223
7870,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 18, 20, 21)",269.3331,19.21638888888889
7871,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21)",104.4659,19.978055555555557
7872,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 18, 19, 20, 21)",122.6592,19.41583333333333
7873,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 17, 18, 19, 20, 21)",143.4816,19.810555555555556
7874,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 16, 17, 18, 19, 20, 21)",108.9169,19.7025
7875,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20)",162.9911,19.827777777777776
7876,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21)",223.2064,19.525555555555556
7877,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 16, 17, 18, 20, 21)",150.073,18.967777777777776
7878,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21)",100.2781,19.79888888888889
7879,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 16, 18, 19, 20, 21)",127.9786,19.236666666666665
7880,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21)",143.4088,19.63138888888889
7881,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 16, 17, 18, 19, 20, 21)",106.4197,19.523333333333333
7882,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21)",147.1357,19.313055555555557
7883,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20)",139.6106,20.33638888888889
7884,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21)",204.3762,20.034166666666668
7885,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 20, 21)",178.6675,19.85194444444444
7886,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21)",100.1839,19.89805555555556
7887,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 18, 19, 20, 21)",121.301,19.74527777777778
7888,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 17, 18, 19, 20, 21)",135.7218,20.14
7889,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 16, 17, 18, 19, 20, 21)",107.2161,20.031944444444445
7890,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 15, 16, 17, 18, 19, 20, 21)",101.3999,20.073055555555555
7891,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 14, 15, 16, 17, 18, 19, 20, 21)",101.2669,19.89388888888889
7892,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19)",148.134,20.043055555555558
7893,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20)",122.4252,19.860833333333332
7894,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 21)",214.4759,19.558611111111112
7895,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20)",47.9673,20.138055555555557
7896,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21)",140.259,20.014166666666668
7897,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 20, 21)",114.5502,19.831944444444446
7898,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20)",48.9764,19.992222222222225
7899,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 21)",142.8556,19.813611111111108
7900,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 20, 21)",117.1468,19.631388888888893
7901,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 19, 20, 21)",38.4611,20.02277777777778
7902,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20)",49.9903,20.14888888888889
7903,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21)",106.7804,19.41583333333333
7904,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 17, 18, 20, 21)",119.825,19.664444444444445
7905,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20, 21)",43.038,20.12
7906,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 18, 19, 20, 21)",47.9807,19.919444444444444
7907,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20)",44.8526,20.04083333333333
7908,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 21)",133.7477,19.224722222222226
7909,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21)",111.0205,19.55638888888889
7910,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21)",37.0208,20.011944444444445
7911,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 16, 18, 19, 20, 21)",39.5018,19.811388888888885
7912,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 17, 18, 19, 20, 21)",45.199,19.574722222222224
7913,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20)",45.2623,20.081944444444446
7914,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 21)",137.1037,19.779722222222222
7915,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21)",178.6647,19.29138888888889
7916,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21)",37.4626,20.053055555555552
7917,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16, 18, 19, 20, 21)",39.8073,19.8525
7918,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 17, 18, 19, 20, 21)",42.641,19.885555555555555
7919,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 16, 17, 18, 19, 20, 21)",33.976,19.686666666666667
7920,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20)",45.0245,19.90277777777778
7921,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19, 21)",137.0753,19.600555555555555
7922,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 18, 20, 21)",63.9418,19.04277777777778
7923,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20, 21)",37.1496,19.87388888888889
7924,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 18, 19, 20, 21)",39.7461,19.673333333333332
7925,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15, 17, 18, 19, 20, 21)",42.4243,19.70638888888889
7926,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 16, 17, 18, 19, 20, 21)",33.6198,19.598333333333333
7927,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 15, 16, 17, 18, 19, 20, 21)",34.0824,19.388055555555557
7928,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20)",84.6637,20.41138888888889
7929,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19, 21)",179.1881,20.109166666666667
7930,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17, 18, 20, 21)",153.4792,19.926944444444445
7931,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17, 19, 20, 21)",52.5732,19.973055555555558
7932,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 18, 19, 20, 21)",68.2563,20.181944444444444
7933,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21)",82.7426,20.215
7934,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20, 21)",76.0793,20.106944444444444
7935,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21)",76.3309,20.148055555555555
7936,"(0, 2, 3, 4, 5, 6, 8, 9, 11, 14, 15, 16, 17, 18, 19, 20, 21)",76.0786,19.968888888888888
7937,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20)",58.183,20.438333333333333
7938,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 21)",154.5441,20.136111111111113
7939,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 18, 20, 21)",128.8353,19.953888888888887
7940,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 21)",47.3583,20.409444444444443
7941,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 18, 19, 20, 21)",20.1199,19.84722222222222
7942,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 17, 18, 19, 20, 21)",61.3431,20.241944444444446
7943,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 16, 17, 18, 19, 20, 21)",51.3729,20.13388888888889
7944,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 21)",51.6698,20.174999999999997
7945,"(0, 2, 3, 4, 5, 6, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21)",51.4346,19.995833333333334
7946,"(0, 2, 3, 4, 5, 6, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20, 21)",101.2974,20.504444444444445
7947,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",267.0701,20.098333333333333
7948,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20)",241.3613,19.916111111111114
7949,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21)",278.681,19.613888888888887
7950,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20)",101.0973,20.193333333333335
7951,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21)",196.7104,20.069444444444443
7952,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21)",171.0016,19.88722222222222
7953,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20)",137.3453,20.0475
7954,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21)",224.2199,19.86888888888889
7955,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21)",198.5111,19.686666666666667
7956,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21)",99.0287,20.078055555555558
7957,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20)",145.7676,20.204166666666666
7958,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21)",213.552,19.471111111111114
7959,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21)",214.5844,19.719722222222224
7960,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21)",101.9573,20.17527777777778
7961,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21)",122.1193,19.97472222222222
7962,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20)",105.5424,20.09611111111111
7963,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21)",169.6708,19.28
7964,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21)",174.5858,19.611666666666665
7965,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21)",93.8959,20.06722222222222
7966,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21)",121.9754,19.866666666666667
7967,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21)",129.5347,19.630000000000003
7968,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20)",138.815,20.13722222222222
7969,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21)",201.3746,19.834999999999997
7970,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21)",257.719,19.346666666666664
7971,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21)",93.2138,20.108333333333334
7972,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21)",120.0894,19.907777777777778
7973,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21)",137.3223,19.940833333333334
7974,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21)",96.8211,19.83277777777778
7975,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20)",163.5556,19.29222222222222
7976,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21)",200.8753,18.989999999999995
7977,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21)",126.7007,18.134166666666665
7978,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21)",93.196,19.263333333333332
7979,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21)",120.7055,19.06277777777778
7980,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21)",136.7788,19.09583333333333
7981,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21)",96.7801,18.98777777777778
7982,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21)",155.6233,18.74138888888889
7983,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20)",138.1886,20.46666666666667
7984,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21)",198.9095,20.164444444444445
7985,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21)",173.2007,19.98222222222222
7986,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21)",93.9764,20.028333333333332
7987,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21)",121.042,20.237222222222222
7988,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21)",131.3452,20.27027777777778
7989,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21)",95.2005,20.162222222222223
7990,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21)",94.7176,20.203333333333333
7991,"(0, 2, 3, 4, 5, 6, 8, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21)",95.3951,19.358333333333334
7992,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20)",162.4683,20.493611111111115
7993,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21)",222.6836,20.191388888888888
7994,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21)",196.9748,20.009166666666665
7995,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21)",99.7553,20.46472222222222
7996,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21)",127.4559,19.9025
7997,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21)",142.886,20.297222222222224
7998,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 16, 17, 18, 19, 20, 21)",105.8969,20.189166666666665
7999,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21)",108.8127,20.23027777777778
8000,"(0, 2, 3, 4, 5, 6, 8, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21)",119.1692,19.385277777777777
8001,"(0, 2, 3, 4, 5, 6, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21)",100.7442,20.55972222222222
8002,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",44.5018,20.56861111111111
8003,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21)",136.5526,20.26638888888889
8004,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21)",110.8436,20.08416666666667
8005,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21)",36.6268,20.539722222222224
8006,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21)",39.2234,20.33916666666667
8007,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21)",41.9016,20.372222222222224
8008,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21)",33.0971,20.264166666666668
8009,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21)",33.4714,20.305277777777775
8010,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21)",33.0379,19.460277777777776
8011,"(0, 2, 3, 4, 5, 6, 8, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21)",75.5558,20.634722222222223
8012,"(0, 2, 3, 4, 5, 6, 8, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",50.9119,20.66166666666667
8013,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",270.5599,19.63361111111111
8014,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20)",244.8512,19.45138888888889
8015,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21)",344.0448,19.149166666666666
8016,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20)",158.1714,19.72861111111111
8017,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21)",259.7629,19.60472222222222
8018,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21)",234.0542,19.4225
8019,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20)",179.103,19.58277777777778
8020,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21)",305.5696,19.404166666666665
8021,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21)",279.8608,19.221944444444446
8022,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21)",162.078,19.613333333333333
8023,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20)",238.0642,19.739444444444445
8024,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21)",253.2563,19.00638888888889
8025,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21)",263.8741,19.255
8026,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21)",164.8349,19.71055555555556
8027,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21)",206.4083,19.509999999999998
8028,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20)",168.4596,19.63138888888889
8029,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21)",236.0322,18.81527777777778
8030,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21)",242.1663,19.146944444444443
8031,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21)",157.6651,19.6025
8032,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21)",218.425,19.40194444444444
8033,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21)",191.0819,19.165277777777778
8034,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20)",239.3417,19.6725
8035,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21)",266.5825,19.370277777777776
8036,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21)",408.9425,18.881944444444443
8037,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21)",156.514,19.643611111111113
8038,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21)",202.6242,19.443055555555556
8039,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21)",230.3293,19.47611111111111
8040,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21)",164.0313,19.368055555555557
8041,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20)",167.4505,19.493333333333332
8042,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21)",266.6441,19.191111111111113
8043,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21)",193.5107,18.633333333333333
8044,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21)",156.6536,19.464444444444446
8045,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21)",202.4602,19.26388888888889
8046,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21)",186.4735,19.296944444444446
8047,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21)",164.7656,19.18888888888889
8048,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21)",164.1852,18.97861111111111
